2021-12-06 00:45:19 [pool-2-thread-19] INFO  by.epam.task5.entitty.Base - pool-2-thread-19 released 4
2021-12-06 00:47:21 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 27 is created Truck[truckId=27, loadSize=38, capacity=40, isPerishable=true]
2021-12-06 00:47:21 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 28 is created Truck[truckId=28, loadSize=35, capacity=40, isPerishable=true]
2021-12-06 00:47:21 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 29 is created Truck[truckId=29, loadSize=40, capacity=40, isPerishable=false]
2021-12-06 00:47:21 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 30 is created Truck[truckId=30, loadSize=30, capacity=40, isPerishable=false]
2021-12-06 00:47:21 [main] INFO  epam.task5.parser.impl.DataParserImpl - Trucks creation is completed. Number of trucks: 21
2021-12-06 00:47:21 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 10 was added to Queue
2021-12-06 00:47:21 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 10 is waiting for terminal...
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 10 is created Truck[truckId=10, loadSize=8, capacity=10, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 11 is created Truck[truckId=11, loadSize=10, capacity=10, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 12 is created Truck[truckId=12, loadSize=9, capacity=10, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 13 is created Truck[truckId=13, loadSize=12, capacity=15, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 14 is created Truck[truckId=14, loadSize=14, capacity=15, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 15 is created Truck[truckId=15, loadSize=15, capacity=15, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 16 is created Truck[truckId=16, loadSize=7, capacity=15, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 17 is created Truck[truckId=17, loadSize=20, capacity=20, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 18 is created Truck[truckId=18, loadSize=18, capacity=20, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 19 is created Truck[truckId=19, loadSize=20, capacity=20, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 20 is created Truck[truckId=20, loadSize=19, capacity=20, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 21 is created Truck[truckId=21, loadSize=20, capacity=20, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 22 is created Truck[truckId=22, loadSize=18, capacity=20, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 23 is created Truck[truckId=23, loadSize=10, capacity=20, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 24 is created Truck[truckId=24, loadSize=25, capacity=30, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 25 is created Truck[truckId=25, loadSize=28, capacity=30, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 26 is created Truck[truckId=26, loadSize=30, capacity=30, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 27 is created Truck[truckId=27, loadSize=38, capacity=40, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 28 is created Truck[truckId=28, loadSize=35, capacity=40, isPerishable=true]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 29 is created Truck[truckId=29, loadSize=40, capacity=40, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Truck 30 is created Truck[truckId=30, loadSize=30, capacity=40, isPerishable=false]
2021-12-06 00:47:22 [main] INFO  epam.task5.parser.impl.DataParserImpl - Trucks creation is completed. Number of trucks: 21
2021-12-06 00:47:22 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 10 was added to Queue
2021-12-06 00:47:22 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 10 is waiting for terminal...
2021-12-06 00:47:22 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 11 was added to Queue
2021-12-06 00:47:22 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 11 is waiting for terminal...
2021-12-06 00:47:22 [pool-2-thread-1] INFO  by.epam.task5.entitty.Base - Truck 10 got terminal 1
2021-12-06 00:47:22 [pool-2-thread-1] INFO  by.epam.task5.entitty.Terminal - Truck 10 is being unloaded... +8
2021-12-06 00:47:22 [pool-2-thread-1] INFO  by.epam.task5.entitty.Base - The current size of warehouse is 341
2021-12-06 00:47:23 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 12 with perishable goods was added to Queue
2021-12-06 00:47:23 [pool-2-thread-2] INFO  by.epam.task5.entitty.Base - Truck 11 got terminal 2
2021-12-06 00:47:23 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 12 is waiting for terminal...
2021-12-06 00:47:23 [pool-2-thread-2] INFO  by.epam.task5.entitty.Terminal - Truck 11 is being unloaded... +10
2021-12-06 00:47:23 [pool-2-thread-2] INFO  by.epam.task5.entitty.Base - The current size of warehouse is 351
2021-12-06 00:47:23 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 13 was added to Queue
2021-12-06 00:47:23 [pool-2-thread-3] INFO  by.epam.task5.entitty.Base - Truck 12 got terminal 3
2021-12-06 00:47:23 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 13 is waiting for terminal...
2021-12-06 00:47:23 [pool-2-thread-3] INFO  by.epam.task5.entitty.Terminal - Truck 12 is being unloaded... +9
2021-12-06 00:47:23 [pool-2-thread-3] INFO  by.epam.task5.entitty.Base - The current size of warehouse is 360
2021-12-06 00:47:23 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 14 was added to Queue
2021-12-06 00:47:23 [pool-2-thread-4] INFO  by.epam.task5.entitty.Base - Truck 13 got terminal 4
2021-12-06 00:47:23 [pool-2-thread-4] INFO  by.epam.task5.entitty.Terminal - Truck 13 is being unloaded... +12
2021-12-06 00:47:23 [pool-2-thread-4] INFO  by.epam.task5.entitty.Base - The current size of warehouse is 372
2021-12-06 00:47:23 [main] INFO  by.epam.task5.entitty.TruckQueue - Truck 14 is waiting for terminal...
